usr,sys,idl,wai,hiq,siq,used,buff,cach,free,files,inodes,read,writ,reads,writs,recv,send,lis,act,syn,tim,clo,tot,tcp,udp,raw,frg,int,csw,run,blk,new
1.739,18.261,80.0,0.0,0.0,0.0,132161536.0,23396352.0,263831552.0,3594874880.0,2176.0,15467.0,0.0,0.0,0.0,0.0,1248.0,20857.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,37784.0,118628.0,2.0,0.0,5.0
1.76,19.355,78.886,0.0,0.0,0.0,132538368.0,23396352.0,263831552.0,3594498048.0,2176.0,15467.0,0.0,0.0,0.0,0.0,1254.0,18861.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,43303.0,126197.0,2.0,0.0,5.0
1.227,23.62,75.153,0.0,0.0,0.0,132325376.0,23396352.0,263831552.0,3594711040.0,2176.0,15467.0,0.0,0.0,0.0,0.0,1649.0,20485.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,58128.0,141947.0,4.0,0.0,5.0
2.804,19.003,78.193,0.0,0.0,0.0,132546560.0,23396352.0,263835648.0,3594485760.0,2176.0,15467.0,0.0,0.0,0.0,0.0,1188.0,19826.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,58771.0,143764.0,4.0,0.0,5.0
7.927,20.122,71.951,0.0,0.0,0.0,133849088.0,23404544.0,263835648.0,3593175040.0,2176.0,15463.0,0.0,40960.0,0.0,4.0,1417.0,18861.0,9.0,12.0,0.0,1.0,0.0,182.0,18.0,12.0,0.0,0.0,54759.0,128682.0,1.0,0.0,13.0
0.68,12.585,86.735,0.0,0.0,0.0,133156864.0,23404544.0,263835648.0,3593867264.0,2176.0,15463.0,0.0,0.0,0.0,0.0,1320.0,19826.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,54917.0,139698.0,2.0,0.0,5.0
1.201,18.318,80.48,0.0,0.0,0.0,132796416.0,23404544.0,263835648.0,3594227712.0,2176.0,15463.0,0.0,57344.0,0.0,10.0,1248.0,19826.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,43648.0,126574.0,2.0,0.0,5.0
0.987,12.829,86.184,0.0,0.0,0.0,133234688.0,23404544.0,263839744.0,3593785344.0,2176.0,15463.0,0.0,0.0,0.0,0.0,1421.0,21057.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,43434.0,127169.0,0.0,0.0,5.0
0.312,18.125,81.562,0.0,0.0,0.0,133210112.0,23404544.0,263839744.0,3593809920.0,2176.0,15463.0,0.0,0.0,0.0,0.0,1464.0,18896.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,49109.0,133251.0,3.0,0.0,5.0
4.938,20.062,74.691,0.0,0.0,0.309,130289664.0,23412736.0,263839744.0,3596722176.0,2080.0,15444.0,0.0,40960.0,0.0,4.0,1248.0,19934.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,58889.0,143799.0,4.0,0.0,10.0
6.825,17.804,75.371,0.0,0.0,0.0,132648960.0,23412736.0,263843840.0,3594358784.0,2048.0,15460.0,0.0,0.0,0.0,0.0,1248.0,19826.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,47935.0,133195.0,1.0,0.0,7.0
1.818,18.485,79.697,0.0,0.0,0.0,132665344.0,23416832.0,263847936.0,3594334208.0,2016.0,15460.0,0.0,122880.0,0.0,8.0,1188.0,18795.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,60617.0,147579.0,3.0,0.0,5.0
1.818,17.273,80.909,0.0,0.0,0.0,132624384.0,23416832.0,263847936.0,3594375168.0,1952.0,15460.0,0.0,0.0,0.0,0.0,1583.0,20383.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,61095.0,148788.0,1.0,0.0,5.0
1.765,15.0,83.235,0.0,0.0,0.0,132743168.0,23416832.0,263847936.0,3594256384.0,1920.0,15460.0,0.0,0.0,0.0,0.0,1188.0,19826.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,63350.0,154514.0,4.0,0.0,5.0
9.199,13.056,77.745,0.0,0.0,0.0,133386240.0,23425024.0,263852032.0,3593601024.0,1888.0,15461.0,0.0,98304.0,0.0,4.0,1380.0,20857.0,9.0,12.0,0.0,1.0,0.0,182.0,18.0,12.0,0.0,0.0,59003.0,146637.0,1.0,0.0,11.0
3.9,15.599,80.501,0.0,0.0,0.0,132788224.0,23425024.0,263852032.0,3594199040.0,1824.0,15456.0,0.0,0.0,0.0,0.0,1420.0,19033.0,9.0,12.0,1.0,1.0,0.0,182.0,19.0,12.0,0.0,0.0,46876.0,136591.0,2.0,0.0,20.0
4.286,20.0,75.429,0.0,0.0,0.286,132538368.0,23425024.0,263852032.0,3594448896.0,2144.0,15462.0,0.0,0.0,0.0,0.0,3655.0,23491.0,9.0,12.0,0.0,2.0,0.0,181.0,18.0,12.0,0.0,0.0,39933.0,123678.0,3.0,0.0,12.0
2.299,20.69,77.011,0.0,0.0,0.0,132235264.0,23425024.0,263856128.0,3594747904.0,2176.0,15460.0,0.0,0.0,0.0,0.0,1188.0,18795.0,9.0,12.0,0.0,2.0,0.0,181.0,18.0,12.0,0.0,0.0,43647.0,127488.0,3.0,0.0,5.0
1.462,15.789,82.749,0.0,0.0,0.0,132263936.0,23425024.0,263860224.0,3594715136.0,2176.0,15460.0,0.0,0.0,0.0,0.0,1182.0,18795.0,9.0,12.0,0.0,2.0,0.0,181.0,18.0,12.0,0.0,0.0,30052.0,112565.0,2.0,0.0,5.0
1.553,15.839,82.609,0.0,0.0,0.0,132251648.0,23433216.0,263864320.0,3594715136.0,2176.0,15471.0,0.0,40960.0,0.0,4.0,1188.0,20857.0,9.0,12.0,0.0,2.0,0.0,181.0,18.0,12.0,0.0,0.0,41739.0,125342.0,0.0,0.0,10.0
2.167,15.48,82.353,0.0,0.0,0.0,132214784.0,23433216.0,263868416.0,3594747904.0,2176.0,15468.0,0.0,0.0,0.0,0.0,1248.0,18795.0,9.0,12.0,0.0,2.0,0.0,181.0,18.0,12.0,0.0,0.0,43703.0,127786.0,4.0,0.0,5.0
8.571,19.365,72.063,0.0,0.0,0.0,133021696.0,23433216.0,263868416.0,3593940992.0,2144.0,15465.0,0.0,32768.0,0.0,6.0,1122.0,18795.0,9.0,12.0,0.0,2.0,0.0,181.0,18.0,12.0,0.0,0.0,52401.0,137252.0,2.0,0.0,7.0
2.614,19.281,78.105,0.0,0.0,0.0,132984832.0,23433216.0,263872512.0,3593973760.0,2176.0,15465.0,0.0,0.0,0.0,0.0,1781.0,21480.0,9.0,12.0,0.0,2.0,0.0,181.0,18.0,12.0,0.0,0.0,57409.0,140912.0,2.0,0.0,5.0
1.577,19.558,78.864,0.0,0.0,0.0,132984832.0,23433216.0,263872512.0,3593973760.0,2176.0,15465.0,0.0,0.0,0.0,0.0,1204.0,18795.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,58646.0,143414.0,4.0,0.0,5.0
7.74,18.576,73.375,0.31,0.0,0.0,133525504.0,23441408.0,263872512.0,3593424896.0,2208.0,15461.0,0.0,65536.0,0.0,4.0,1248.0,18795.0,9.0,12.0,0.0,1.0,0.0,182.0,18.0,12.0,0.0,0.0,54695.0,129256.0,5.0,0.0,13.0
2.065,19.174,78.761,0.0,0.0,0.0,133263360.0,23441408.0,263876608.0,3593682944.0,2176.0,15461.0,0.0,0.0,0.0,0.0,1254.0,19826.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,44133.0,126511.0,2.0,0.0,5.0
1.153,17.867,80.98,0.0,0.0,0.0,133263360.0,23441408.0,263876608.0,3593682944.0,2176.0,15461.0,0.0,0.0,0.0,0.0,1248.0,19826.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,32783.0,114580.0,1.0,0.0,5.0
3.801,17.836,78.363,0.0,0.0,0.0,133513216.0,23441408.0,263876608.0,3593433088.0,2176.0,15461.0,0.0,0.0,0.0,0.0,1355.0,20991.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,40004.0,121110.0,2.0,0.0,6.0
2.029,24.058,73.913,0.0,0.0,0.0,133275648.0,23441408.0,263880704.0,3593666560.0,2176.0,15461.0,0.0,0.0,0.0,0.0,1279.0,18896.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,47967.0,131684.0,2.0,0.0,5.0
2.096,23.952,73.952,0.0,0.0,0.0,133267456.0,23449600.0,263880704.0,3593666560.0,2144.0,15466.0,0.0,40960.0,0.0,4.0,1188.0,19892.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,52662.0,136276.0,2.0,0.0,14.0
3.364,22.018,74.618,0.0,0.0,0.0,133267456.0,23449600.0,263880704.0,3593666560.0,2144.0,15466.0,0.0,0.0,0.0,0.0,1248.0,19826.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,58020.0,142600.0,1.0,0.0,5.0
2.508,22.571,74.922,0.0,0.0,0.0,133005312.0,23449600.0,263884800.0,3593924608.0,2144.0,15466.0,0.0,0.0,0.0,0.0,1188.0,18795.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,57291.0,140693.0,1.0,0.0,5.0
8.869,24.771,66.361,0.0,0.0,0.0,132534272.0,23449600.0,263888896.0,3594391552.0,2112.0,15464.0,0.0,0.0,0.0,0.0,1583.0,21296.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,54598.0,137605.0,3.0,0.0,7.0
1.176,19.412,79.412,0.0,0.0,0.0,133001216.0,23449600.0,263888896.0,3593924608.0,2112.0,15464.0,0.0,0.0,0.0,0.0,1122.0,18795.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,40798.0,124380.0,0.0,0.0,5.0
7.339,18.654,73.7,0.0,0.0,0.306,133373952.0,23457792.0,263892992.0,3593539584.0,2208.0,15461.0,0.0,40960.0,0.0,4.0,1248.0,18795.0,9.0,12.0,0.0,1.0,0.0,182.0,18.0,12.0,0.0,0.0,38543.0,120094.0,4.0,0.0,13.0
1.562,14.688,83.438,0.0,0.0,0.312,132857856.0,23457792.0,263892992.0,3594055680.0,2176.0,15461.0,0.0,0.0,0.0,0.0,1122.0,19826.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,43428.0,127508.0,4.0,0.0,5.0
2.586,20.977,76.437,0.0,0.0,0.0,132714496.0,23457792.0,263892992.0,3594199040.0,2144.0,15466.0,0.0,0.0,0.0,0.0,1671.0,20388.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,40187.0,123493.0,5.0,0.0,8.0
1.22,17.378,81.402,0.0,0.0,0.0,132722688.0,23457792.0,263901184.0,3594182656.0,2144.0,15464.0,0.0,0.0,0.0,0.0,1254.0,20923.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,43574.0,127308.0,4.0,0.0,5.0
1.194,21.194,77.612,0.0,0.0,0.0,132722688.0,23457792.0,263901184.0,3594182656.0,2144.0,15464.0,0.0,0.0,0.0,0.0,1457.0,17924.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,49281.0,133889.0,3.0,0.0,9.0
2.614,18.301,79.085,0.0,0.0,0.0,132714496.0,23465984.0,263901184.0,3594182656.0,2144.0,15468.0,0.0,40960.0,0.0,4.0,1188.0,19826.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,57263.0,141819.0,6.0,0.0,10.0
1.201,25.225,73.574,0.0,0.0,0.0,132681728.0,23465984.0,263901184.0,3594215424.0,2144.0,15468.0,0.0,0.0,0.0,0.0,1248.0,20857.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,57426.0,141511.0,2.0,0.0,5.0
1.567,20.063,78.37,0.0,0.0,0.0,132710400.0,23465984.0,263905280.0,3594182656.0,2144.0,15468.0,0.0,65536.0,0.0,10.0,1188.0,18795.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,58148.0,143367.0,2.0,0.0,5.0
1.929,17.685,80.386,0.0,0.0,0.0,132677632.0,23465984.0,263905280.0,3594215424.0,2144.0,15468.0,0.0,0.0,0.0,0.0,1649.0,19418.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,58132.0,143389.0,5.0,0.0,5.0
1.311,16.721,81.967,0.0,0.0,0.0,132820992.0,23465984.0,263913472.0,3594063872.0,2176.0,15464.0,0.0,0.0,0.0,0.0,1188.0,20857.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,58510.0,144460.0,2.0,1.0,5.0
14.715,21.321,63.964,0.0,0.0,0.0,133328896.0,23474176.0,263913472.0,3593547776.0,2176.0,15461.0,0.0,40960.0,0.0,4.0,1316.0,18861.0,9.0,12.0,0.0,1.0,0.0,182.0,18.0,12.0,0.0,0.0,44016.0,122085.0,5.0,0.0,15.0
2.319,21.159,76.522,0.0,0.0,0.0,133328896.0,23474176.0,263913472.0,3593547776.0,2176.0,15461.0,0.0,0.0,0.0,0.0,1286.0,19826.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,43325.0,125765.0,0.0,0.0,5.0
1.163,20.058,78.779,0.0,0.0,0.0,133296128.0,23474176.0,263913472.0,3593580544.0,2176.0,15461.0,0.0,147456.0,0.0,6.0,1338.0,19916.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,39668.0,122459.0,4.0,0.0,9.0
0.556,23.333,76.111,0.0,0.0,0.0,133033984.0,23474176.0,263917568.0,3593838592.0,2176.0,15461.0,0.0,0.0,0.0,0.0,1680.0,19217.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,37600.0,119946.0,3.0,0.0,9.0
1.567,20.063,78.37,0.0,0.0,0.0,133066752.0,23474176.0,263917568.0,3593805824.0,2176.0,15461.0,0.0,0.0,0.0,0.0,1427.0,20958.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,58763.0,143393.0,3.0,0.0,5.0
1.613,18.71,79.677,0.0,0.0,0.0,132767744.0,23482368.0,263917568.0,3594096640.0,2144.0,15466.0,0.0,90112.0,0.0,4.0,1278.0,18951.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,58529.0,142945.0,4.0,0.0,14.0
2.424,22.424,75.152,0.0,0.0,0.0,132907008.0,23482368.0,263917568.0,3593957376.0,2144.0,15466.0,0.0,0.0,0.0,0.0,1597.0,20072.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,58768.0,143336.0,4.0,0.0,13.0
0.923,22.154,76.923,0.0,0.0,0.0,132796416.0,23482368.0,263921664.0,3594063872.0,2144.0,15466.0,0.0,24576.0,0.0,6.0,1122.0,18885.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,58746.0,143387.0,5.0,0.0,5.0
1.807,23.193,75.0,0.0,0.0,0.0,132796416.0,23482368.0,263921664.0,3594063872.0,2144.0,15466.0,0.0,0.0,0.0,0.0,1895.0,20665.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,58757.0,143342.0,4.0,0.0,13.0
1.869,20.561,77.57,0.0,0.0,0.0,132763648.0,23482368.0,263921664.0,3594096640.0,2144.0,15466.0,0.0,0.0,0.0,0.0,1278.0,19916.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,58688.0,143245.0,3.0,0.0,9.0
14.826,23.547,60.756,0.872,0.0,0.0,139792384.0,23490560.0,264208384.0,3586772992.0,2208.0,15475.0,589824.0,65536.0,16.0,4.0,1476.0,20036.0,9.0,12.0,0.0,1.0,0.0,183.0,18.0,12.0,0.0,0.0,47157.0,128732.0,3.0,0.0,16.0
17.125,22.018,60.55,0.306,0.0,0.0,141836288.0,23498752.0,265338880.0,3583590400.0,2176.0,15504.0,2465792.0,0.0,38.0,0.0,1212.0,18885.0,9.0,12.0,0.0,1.0,0.0,182.0,18.0,12.0,0.0,0.0,49746.0,131265.0,6.0,0.0,22.0
4.532,19.335,75.831,0.0,0.0,0.302,142258176.0,23498752.0,265457664.0,3583049728.0,2208.0,15512.0,8192.0,0.0,2.0,0.0,1892.0,39667.0,9.0,12.0,0.0,1.0,0.0,182.0,18.0,12.0,0.0,0.0,48782.0,133153.0,2.0,0.0,8.0
2.769,22.462,74.154,0.0,0.0,0.615,139288576.0,23498752.0,265461760.0,3586015232.0,2208.0,15501.0,98304.0,0.0,4.0,0.0,1122.0,19803.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,57719.0,141915.0,1.0,0.0,9.0
1.27,21.27,77.46,0.0,0.0,0.0,139108352.0,23498752.0,265510912.0,3586146304.0,2208.0,15501.0,0.0,0.0,0.0,0.0,60.0,0.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,58072.0,142829.0,3.0,0.0,5.0
0.92,23.926,75.153,0.0,0.0,0.0,139141120.0,23498752.0,265510912.0,3586113536.0,2176.0,15510.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,54858.0,138845.0,5.0,0.0,14.0
4.777,19.427,75.796,0.0,0.0,0.0,139493376.0,23506944.0,265515008.0,3585748992.0,2176.0,15507.0,0.0,40960.0,0.0,4.0,480.0,492.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,58059.0,142689.0,3.0,0.0,25.0
2.778,17.284,79.938,0.0,0.0,0.0,139530240.0,23506944.0,265515008.0,3585712128.0,2176.0,15507.0,0.0,0.0,0.0,0.0,270.0,360.0,9.0,12.0,0.0,1.0,0.0,181.0,18.0,12.0,0.0,0.0,45169.0,122419.0,4.0,0.0,21.0
1.893,13.565,84.543,0.0,0.0,0.0,139563008.0,23506944.0,265515008.0,3585679360.0,2176.0,15508.0,0.0,0.0,0.0,0.0,917.0,778.0,9.0,12.0,0.0,1.0,0.0,182.0,18.0,13.0,0.0,0.0,43642.0,113431.0,3.0,0.0,17.0
14.621,12.533,72.324,0.261,0.0,0.261,129388544.0,23531520.0,265551872.0,3595792384.0,2048.0,15456.0,114688.0,0.0,18.0,0.0,27999.0,7602.0,9.0,11.0,0.0,2.0,2.0,176.0,19.0,12.0,0.0,0.0,14148.0,36194.0,1.0,0.0,23.0
29.899,4.271,65.829,0.0,0.0,0.0,136298496.0,23531520.0,265551872.0,3588882432.0,2112.0,15465.0,0.0,0.0,0.0,0.0,1031.0,900.0,9.0,11.0,0.0,2.0,2.0,176.0,19.0,12.0,0.0,0.0,494.0,513.0,3.0,0.0,25.0
6.266,5.514,86.967,1.253,0.0,0.0,130367488.0,23539712.0,265555968.0,3594801152.0,2112.0,15482.0,0.0,40960.0,0.0,4.0,1495.0,2394.0,9.0,11.0,0.0,2.0,2.0,181.0,19.0,12.0,0.0,0.0,746.0,1134.0,1.0,0.0,16.0
8.333,20.536,71.131,0.0,0.0,0.0,129937408.0,23539712.0,265560064.0,3595227136.0,2080.0,15472.0,0.0,0.0,0.0,0.0,4582.0,17952.0,9.0,12.0,0.0,2.0,2.0,183.0,20.0,12.0,0.0,0.0,50074.0,123890.0,4.0,0.0,14.0
3.951,14.286,81.763,0.0,0.0,0.0,131510272.0,23539712.0,265560064.0,3593654272.0,2048.0,15477.0,0.0,0.0,0.0,0.0,1599.0,18648.0,9.0,12.0,0.0,2.0,2.0,183.0,20.0,12.0,0.0,0.0,44697.0,129626.0,5.0,0.0,5.0
2.121,13.333,84.545,0.0,0.0,0.0,131457024.0,23539712.0,265564160.0,3593703424.0,1984.0,15477.0,0.0,0.0,0.0,0.0,2125.0,20039.0,9.0,12.0,0.0,2.0,2.0,183.0,20.0,12.0,0.0,0.0,44685.0,130242.0,2.0,0.0,5.0
2.817,19.155,78.028,0.0,0.0,0.0,131457024.0,23539712.0,265564160.0,3593703424.0,1920.0,15492.0,0.0,0.0,0.0,0.0,1347.0,19589.0,9.0,12.0,0.0,2.0,2.0,183.0,20.0,12.0,0.0,0.0,44615.0,131126.0,4.0,0.0,10.0
1.644,16.438,81.918,0.0,0.0,0.0,131411968.0,23547904.0,265568256.0,3593736192.0,1888.0,15489.0,0.0,40960.0,0.0,4.0,1182.0,20620.0,9.0,12.0,0.0,2.0,2.0,183.0,20.0,12.0,0.0,0.0,46924.0,138309.0,4.0,0.0,5.0
3.198,10.174,86.628,0.0,0.0,0.0,131411968.0,23547904.0,265568256.0,3593736192.0,1824.0,15489.0,0.0,0.0,0.0,0.0,1276.0,18558.0,9.0,12.0,0.0,2.0,2.0,183.0,20.0,12.0,0.0,0.0,47150.0,138897.0,4.0,0.0,5.0
3.672,16.667,79.661,0.0,0.0,0.0,131244032.0,23547904.0,265568256.0,3593904128.0,1792.0,15485.0,0.0,0.0,0.0,0.0,3317.0,22936.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,46690.0,137120.0,6.0,0.0,26.0
1.187,22.552,76.261,0.0,0.0,0.0,131514368.0,23547904.0,265572352.0,3593629696.0,2112.0,15485.0,0.0,0.0,0.0,0.0,1122.0,18558.0,9.0,12.0,0.0,3.0,2.0,183.0,20.0,12.0,0.0,0.0,43736.0,126557.0,4.0,0.0,6.0
6.928,18.675,74.398,0.0,0.0,0.0,131702784.0,23547904.0,265572352.0,3593441280.0,2176.0,15482.0,0.0,0.0,0.0,0.0,1204.0,14434.0,9.0,12.0,0.0,3.0,2.0,183.0,20.0,12.0,0.0,0.0,48230.0,123375.0,1.0,0.0,13.0
1.7,22.38,75.921,0.0,0.0,0.0,131514368.0,23556096.0,265580544.0,3593613312.0,2176.0,15482.0,0.0,40960.0,0.0,4.0,1320.0,20620.0,9.0,12.0,0.0,3.0,2.0,183.0,20.0,12.0,0.0,0.0,43227.0,126342.0,3.0,0.0,5.0
1.117,22.346,76.536,0.0,0.0,0.0,131231744.0,23556096.0,265580544.0,3593895936.0,2176.0,15508.0,0.0,57344.0,0.0,10.0,1375.0,19053.0,9.0,12.0,0.0,3.0,2.0,183.0,20.0,12.0,0.0,0.0,35301.0,117538.0,0.0,0.0,8.0
2.571,18.857,78.571,0.0,0.0,0.0,131489792.0,23556096.0,265580544.0,3593637888.0,2176.0,15506.0,0.0,0.0,0.0,0.0,1056.0,20620.0,9.0,12.0,0.0,3.0,2.0,183.0,20.0,12.0,0.0,0.0,36555.0,119012.0,1.0,0.0,5.0
8.406,22.319,69.275,0.0,0.0,0.0,132034560.0,23556096.0,265584640.0,3593089024.0,2144.0,15503.0,0.0,0.0,0.0,0.0,1132.0,18558.0,9.0,12.0,0.0,3.0,2.0,183.0,20.0,12.0,0.0,0.0,43301.0,125948.0,6.0,0.0,7.0
1.695,21.751,76.554,0.0,0.0,0.0,132030464.0,23556096.0,265588736.0,3593089024.0,2144.0,15511.0,0.0,0.0,0.0,0.0,1056.0,19589.0,9.0,12.0,0.0,2.0,2.0,183.0,20.0,12.0,0.0,0.0,36333.0,118070.0,8.0,0.0,10.0
1.389,21.389,76.944,0.0,0.0,0.278,132145152.0,23564288.0,265592832.0,3592962048.0,2144.0,15511.0,0.0,40960.0,0.0,4.0,1116.0,18558.0,9.0,12.0,0.0,2.0,2.0,183.0,20.0,12.0,0.0,0.0,36803.0,119147.0,5.0,0.0,5.0
1.622,28.108,70.27,0.0,0.0,0.0,132145152.0,23564288.0,265592832.0,3592962048.0,2144.0,15511.0,0.0,155648.0,0.0,8.0,1056.0,19589.0,9.0,12.0,0.0,2.0,2.0,183.0,20.0,12.0,0.0,0.0,49740.0,133493.0,7.0,0.0,5.0
1.869,19.938,78.193,0.0,0.0,0.0,132145152.0,23564288.0,265592832.0,3592962048.0,2144.0,15511.0,0.0,0.0,0.0,0.0,1336.0,20620.0,9.0,12.0,0.0,2.0,2.0,183.0,20.0,12.0,0.0,0.0,58130.0,142377.0,6.0,0.0,5.0
2.424,22.121,75.455,0.0,0.0,0.0,131694592.0,23564288.0,265592832.0,3593412608.0,2144.0,15421.0,0.0,0.0,0.0,0.0,1122.0,18558.0,9.0,11.0,0.0,2.0,3.0,176.0,20.0,10.0,0.0,0.0,57932.0,141868.0,5.0,0.0,7.0
9.763,22.485,67.751,0.0,0.0,0.0,131428352.0,23564288.0,265592832.0,3593678848.0,2208.0,15494.0,0.0,0.0,0.0,0.0,918.0,18373.0,9.0,11.0,0.0,2.0,3.0,184.0,20.0,12.0,0.0,0.0,53655.0,132477.0,7.0,0.0,19.0
1.582,19.62,78.797,0.0,0.0,0.0,131362816.0,23572480.0,265601024.0,3593728000.0,2208.0,15502.0,0.0,90112.0,0.0,4.0,7442.0,21486.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,58013.0,141984.0,4.0,0.0,6.0
1.76,24.34,73.607,0.0,0.0,0.293,131235840.0,23572480.0,265609216.0,3593846784.0,2208.0,15502.0,0.0,32768.0,0.0,6.0,1351.0,18861.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,58259.0,142605.0,6.0,0.0,5.0
0.938,20.938,78.125,0.0,0.0,0.0,131129344.0,23572480.0,265609216.0,3593953280.0,2208.0,15502.0,0.0,0.0,0.0,0.0,1524.0,19826.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,58198.0,142533.0,5.0,0.0,5.0
3.481,17.405,79.114,0.0,0.0,0.0,131125248.0,23572480.0,265613312.0,3593953280.0,2208.0,15502.0,0.0,0.0,0.0,0.0,1314.0,20857.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,58627.0,142489.0,5.0,0.0,5.0
8.986,25.217,65.797,0.0,0.0,0.0,131379200.0,23572480.0,265617408.0,3593695232.0,2112.0,15506.0,0.0,0.0,0.0,0.0,1122.0,18795.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,47538.0,130009.0,4.0,0.0,12.0
1.497,18.263,80.24,0.0,0.0,0.0,131379200.0,23580672.0,265609216.0,3593695232.0,2176.0,15506.0,0.0,65536.0,0.0,4.0,1319.0,18795.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,43599.0,126919.0,3.0,0.0,5.0
2.5,16.25,81.25,0.0,0.0,0.0,131375104.0,23580672.0,265621504.0,3593687040.0,2176.0,15506.0,0.0,0.0,0.0,0.0,1188.0,20857.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,43045.0,124766.0,2.0,0.0,7.0
1.475,19.764,78.761,0.0,0.0,0.0,131338240.0,23580672.0,265625600.0,3593719808.0,2176.0,15506.0,0.0,0.0,0.0,0.0,1248.0,18795.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,43890.0,127456.0,2.0,0.0,9.0
2.994,17.665,79.341,0.0,0.0,0.0,131371008.0,23580672.0,265625600.0,3593687040.0,2176.0,15506.0,0.0,0.0,0.0,0.0,1122.0,19826.0,9.0,12.0,0.0,2.0,3.0,184.0,21.0,12.0,0.0,0.0,45906.0,129360.0,1.0,0.0,5.0
