usr,sys,idl,wai,hiq,siq,used,buff,cach,free,files,inodes,read,writ,reads,writs,recv,send,lis,act,syn,tim,clo,tot,tcp,udp,raw,frg,int,csw,run,blk,new
1.506,18.976,79.518,0.0,0.0,0.0,135716864.0,20471808.0,264904704.0,3593170944.0,2112.0,16985.0,0.0,32768.0,0.0,4.0,1188.0,20857.0,10.0,12.0,0.0,1.0,1.0,182.0,20.0,12.0,0.0,0.0,46650.0,130597.0,2.0,0.0,5.0
4.863,20.973,73.86,0.0,0.0,0.304,135974912.0,20471808.0,264904704.0,3592912896.0,2112.0,16983.0,0.0,0.0,0.0,0.0,1182.0,16733.0,10.0,12.0,0.0,1.0,1.0,182.0,20.0,12.0,0.0,0.0,57288.0,140634.0,4.0,0.0,8.0
15.361,19.122,65.204,0.0,0.0,0.313,136990720.0,20471808.0,264912896.0,3591888896.0,2080.0,16982.0,0.0,0.0,0.0,0.0,1538.0,21019.0,10.0,12.0,0.0,1.0,1.0,182.0,20.0,12.0,0.0,0.0,51862.0,133165.0,6.0,0.0,12.0
0.649,20.13,79.221,0.0,0.0,0.0,137031680.0,20471808.0,264912896.0,3591847936.0,2080.0,16982.0,0.0,0.0,0.0,0.0,1182.0,18795.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,58106.0,142421.0,2.0,0.0,5.0
1.875,21.562,76.562,0.0,0.0,0.0,136740864.0,20471808.0,264912896.0,3592138752.0,2112.0,16982.0,0.0,0.0,0.0,0.0,1188.0,20857.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,56737.0,140780.0,6.0,0.0,5.0
2.41,19.277,78.313,0.0,0.0,0.0,136470528.0,20480000.0,264916992.0,3592396800.0,2112.0,16982.0,0.0,32768.0,0.0,4.0,1248.0,18795.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,45256.0,128993.0,6.0,0.0,5.0
1.899,22.785,75.316,0.0,0.0,0.0,136364032.0,20480000.0,264916992.0,3592503296.0,2112.0,16982.0,0.0,0.0,0.0,0.0,1355.0,20026.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,57133.0,140328.0,2.0,0.0,5.0
0.952,21.587,77.46,0.0,0.0,0.0,136364032.0,20480000.0,264916992.0,3592503296.0,2112.0,16982.0,0.0,0.0,0.0,0.0,1248.0,19826.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,58054.0,142428.0,2.0,0.0,5.0
0.923,23.385,75.692,0.0,0.0,0.0,136359936.0,20480000.0,264921088.0,3592503296.0,2112.0,16983.0,0.0,0.0,0.0,0.0,1489.0,19166.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,57611.0,142815.0,7.0,0.0,1.0
2.236,19.808,77.955,0.0,0.0,0.0,136617984.0,20480000.0,264921088.0,3592245248.0,2112.0,16982.0,0.0,0.0,0.0,0.0,1494.0,21037.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,57605.0,141981.0,3.0,0.0,4.0
1.529,22.018,76.453,0.0,0.0,0.0,136609792.0,20488192.0,264921088.0,3592245248.0,2112.0,16982.0,0.0,32768.0,0.0,4.0,1212.0,18885.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,58181.0,143531.0,2.0,0.0,5.0
4.615,20.615,74.769,0.0,0.0,0.0,136486912.0,20488192.0,264925184.0,3592364032.0,2112.0,16982.0,0.0,139264.0,0.0,10.0,1351.0,18861.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,56763.0,140581.0,6.0,0.0,8.0
5.758,22.424,71.818,0.0,0.0,0.0,136605696.0,20488192.0,264925184.0,3592245248.0,2112.0,16982.0,0.0,0.0,0.0,0.0,1386.0,20857.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,55440.0,137765.0,2.0,0.0,10.0
7.761,21.493,70.746,0.0,0.0,0.0,134029312.0,20488192.0,264925184.0,3594821632.0,2080.0,16966.0,0.0,0.0,0.0,0.0,1182.0,18795.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,57869.0,142935.0,5.0,0.0,5.0
6.818,24.716,68.466,0.0,0.0,0.0,135569408.0,20488192.0,264929280.0,3593277440.0,2112.0,16982.0,0.0,0.0,0.0,0.0,1122.0,18795.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,45558.0,129542.0,2.0,0.0,7.0
1.875,20.312,77.812,0.0,0.0,0.0,135946240.0,20496384.0,264929280.0,3592892416.0,2112.0,16982.0,0.0,81920.0,0.0,4.0,1326.0,19826.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,53367.0,138085.0,3.0,0.0,5.0
1.238,23.22,75.542,0.0,0.0,0.0,135979008.0,20496384.0,264929280.0,3592859648.0,2112.0,16982.0,0.0,65536.0,0.0,12.0,1188.0,19826.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,57480.0,141898.0,2.0,0.0,5.0
1.201,20.42,78.378,0.0,0.0,0.0,135680000.0,20496384.0,264937472.0,3593150464.0,2112.0,16982.0,0.0,0.0,0.0,0.0,1248.0,20857.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,47345.0,132078.0,5.0,0.0,5.0
2.168,25.474,72.358,0.0,0.0,0.0,135708672.0,20496384.0,264941568.0,3593117696.0,2112.0,16982.0,0.0,0.0,0.0,0.0,1188.0,18795.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,43153.0,127674.0,2.0,0.0,5.0
3.352,21.229,75.419,0.0,0.0,0.0,135675904.0,20496384.0,264941568.0,3593150464.0,2112.0,16987.0,0.0,0.0,0.0,0.0,1436.0,19292.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,34798.0,118864.0,4.0,0.0,8.0
2.747,22.527,74.451,0.275,0.0,0.0,135700480.0,20504576.0,264941568.0,3593117696.0,2112.0,16985.0,0.0,32768.0,0.0,4.0,1188.0,20857.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,38952.0,123018.0,5.0,0.0,5.0
3.714,22.571,73.714,0.0,0.0,0.0,135696384.0,20504576.0,264945664.0,3593117696.0,2144.0,16983.0,0.0,0.0,0.0,0.0,1116.0,16733.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,43266.0,126008.0,7.0,0.0,8.0
5.831,20.7,73.469,0.0,0.0,0.0,135696384.0,20504576.0,264945664.0,3593117696.0,2144.0,16983.0,0.0,0.0,0.0,0.0,1188.0,20857.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,43023.0,123345.0,7.0,0.0,10.0
2.452,21.526,76.022,0.0,0.0,0.0,135696384.0,20504576.0,264945664.0,3593117696.0,2144.0,16983.0,0.0,0.0,0.0,0.0,1314.0,20857.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,34685.0,115846.0,5.0,0.0,5.0
1.923,21.703,76.374,0.0,0.0,0.0,135147520.0,20504576.0,264949760.0,3593662464.0,2144.0,16983.0,0.0,0.0,0.0,0.0,1122.0,18795.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,36578.0,118214.0,6.0,0.0,5.0
9.169,23.209,67.622,0.0,0.0,0.0,134746112.0,20512768.0,264953856.0,3594051584.0,2112.0,16982.0,0.0,32768.0,0.0,4.0,1182.0,18795.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,43217.0,125723.0,6.0,0.0,7.0
2.121,17.576,80.303,0.0,0.0,0.0,134995968.0,20512768.0,264953856.0,3593801728.0,2080.0,16980.0,0.0,0.0,0.0,0.0,1355.0,19061.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,55967.0,142092.0,3.0,0.0,5.0
2.769,18.154,79.077,0.0,0.0,0.0,134766592.0,20512768.0,264957952.0,3594027008.0,2016.0,16980.0,0.0,0.0,0.0,0.0,1314.0,20857.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,59679.0,145408.0,5.0,0.0,5.0
2.524,16.719,80.757,0.0,0.0,0.0,134684672.0,20512768.0,264957952.0,3594108928.0,1984.0,16980.0,0.0,0.0,0.0,0.0,1219.0,18896.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,59255.0,144703.0,3.0,0.0,5.0
1.813,14.502,83.384,0.0,0.0,0.302,134524928.0,20512768.0,264957952.0,3594268672.0,1920.0,16980.0,0.0,0.0,0.0,0.0,1248.0,20857.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,62347.0,152302.0,3.0,0.0,5.0
0.89,14.837,84.273,0.0,0.0,0.0,134643712.0,20520960.0,264962048.0,3594137600.0,1888.0,16980.0,0.0,32768.0,0.0,4.0,1188.0,18795.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,63722.0,155786.0,3.0,0.0,5.0
3.529,14.412,82.059,0.0,0.0,0.0,135012352.0,20520960.0,264962048.0,3593768960.0,1824.0,16980.0,0.0,0.0,0.0,0.0,1182.0,18795.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,62230.0,152672.0,10.0,0.0,8.0
8.187,16.667,75.146,0.0,0.0,0.0,135520256.0,20520960.0,264962048.0,3593261056.0,1760.0,16981.0,0.0,0.0,0.0,0.0,1442.0,17620.0,10.0,13.0,0.0,1.0,0.0,182.0,20.0,12.0,0.0,0.0,59115.0,146581.0,2.0,0.0,28.0
2.727,21.515,75.758,0.0,0.0,0.0,135290880.0,20520960.0,264966144.0,3593486336.0,2080.0,16978.0,0.0,0.0,0.0,0.0,3129.0,20222.0,10.0,12.0,0.0,2.0,0.0,181.0,19.0,12.0,0.0,0.0,54126.0,139099.0,1.0,0.0,9.0
1.52,23.1,75.38,0.0,0.0,0.0,135290880.0,20520960.0,264966144.0,3593486336.0,2112.0,16978.0,0.0,0.0,0.0,0.0,1340.0,19988.0,10.0,12.0,0.0,2.0,0.0,181.0,19.0,12.0,0.0,0.0,53367.0,138420.0,3.0,0.0,5.0
1.967,18.033,80.0,0.0,0.0,0.0,135536640.0,20529152.0,264970240.0,3593228288.0,2112.0,16978.0,0.0,32768.0,0.0,4.0,1182.0,18795.0,10.0,12.0,0.0,2.0,0.0,181.0,19.0,12.0,0.0,0.0,57575.0,142858.0,3.0,0.0,5.0
12.791,26.163,61.047,0.0,0.0,0.0,135528448.0,20529152.0,264974336.0,3593232384.0,2112.0,16973.0,0.0,32768.0,0.0,6.0,1188.0,19826.0,10.0,12.0,0.0,2.0,0.0,181.0,19.0,12.0,0.0,0.0,52956.0,135227.0,3.0,0.0,7.0
1.159,20.58,78.261,0.0,0.0,0.0,135921664.0,20529152.0,264974336.0,3592839168.0,2112.0,16978.0,0.0,0.0,0.0,0.0,1248.0,20857.0,10.0,12.0,0.0,2.0,0.0,181.0,19.0,12.0,0.0,0.0,39984.0,123133.0,1.0,0.0,5.0
1.163,15.698,83.14,0.0,0.0,0.0,135884800.0,20529152.0,264978432.0,3592871936.0,2112.0,16978.0,0.0,0.0,0.0,0.0,1188.0,18795.0,10.0,12.0,0.0,2.0,0.0,181.0,19.0,12.0,0.0,0.0,28131.0,109712.0,3.0,0.0,5.0
2.521,19.608,77.871,0.0,0.0,0.0,135884800.0,20529152.0,264978432.0,3592871936.0,2112.0,16985.0,0.0,0.0,0.0,0.0,1436.0,19291.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,30900.0,112456.0,3.0,0.0,8.0
1.449,20.0,78.551,0.0,0.0,0.0,135888896.0,20537344.0,264982528.0,3592855552.0,2112.0,16985.0,0.0,57344.0,0.0,4.0,1188.0,20857.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,40937.0,123755.0,6.0,0.0,5.0
3.519,14.956,81.525,0.0,0.0,0.0,135901184.0,20537344.0,264986624.0,3592839168.0,2112.0,16983.0,0.0,0.0,0.0,0.0,1351.0,18861.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,28766.0,108919.0,4.0,0.0,8.0
6.116,16.208,77.676,0.0,0.0,0.0,135901184.0,20537344.0,264986624.0,3592839168.0,2112.0,16983.0,0.0,0.0,0.0,0.0,1122.0,19826.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,41413.0,121950.0,3.0,0.0,10.0
2.446,15.596,81.957,0.0,0.0,0.0,135626752.0,20537344.0,264986624.0,3593113600.0,2112.0,16983.0,0.0,0.0,0.0,0.0,1182.0,18795.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,43728.0,127049.0,0.0,0.0,5.0
1.929,19.293,78.778,0.0,0.0,0.0,135643136.0,20537344.0,264986624.0,3593097216.0,2112.0,16983.0,0.0,0.0,0.0,0.0,1188.0,19826.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,57296.0,141816.0,5.0,0.0,5.0
1.672,16.388,81.94,0.0,0.0,0.0,135598080.0,20545536.0,264990720.0,3593129984.0,2112.0,16983.0,0.0,32768.0,0.0,4.0,1417.0,20923.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,57528.0,142084.0,6.0,0.0,5.0
1.608,20.257,78.135,0.0,0.0,0.0,135630848.0,20545536.0,265007104.0,3593080832.0,2112.0,16983.0,0.0,147456.0,0.0,10.0,1421.0,19061.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,57642.0,141980.0,2.0,0.0,5.0
1.274,21.656,77.07,0.0,0.0,0.0,135430144.0,20545536.0,265007104.0,3593281536.0,2112.0,16985.0,0.0,0.0,0.0,0.0,1272.0,18885.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,57598.0,141534.0,8.0,0.0,7.0
11.111,18.21,70.679,0.0,0.0,0.0,135479296.0,20545536.0,265011200.0,3593228288.0,2080.0,16982.0,0.0,0.0,0.0,0.0,1375.0,21048.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,44218.0,126929.0,5.0,0.0,8.0
2.208,19.243,78.549,0.0,0.0,0.0,135450624.0,20545536.0,265015296.0,3593252864.0,2112.0,16982.0,0.0,0.0,0.0,0.0,1338.0,18885.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,57406.0,141422.0,5.0,0.0,10.0
2.492,19.938,77.57,0.0,0.0,0.0,135700480.0,20553728.0,265015296.0,3592994816.0,2112.0,16982.0,0.0,90112.0,0.0,4.0,1212.0,19916.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,58137.0,142339.0,5.0,0.0,13.0
4.127,17.778,78.095,0.0,0.0,0.0,136216576.0,20553728.0,265015296.0,3592478720.0,2144.0,16982.0,0.0,0.0,0.0,0.0,1182.0,17764.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,56979.0,139870.0,8.0,0.0,8.0
5.975,19.182,74.843,0.0,0.0,0.0,135729152.0,20553728.0,265019392.0,3592962048.0,2144.0,16982.0,0.0,0.0,0.0,0.0,1320.0,20791.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,55501.0,136968.0,5.0,0.0,10.0
2.16,20.062,77.469,0.0,0.0,0.309,135438336.0,20553728.0,265019392.0,3593252864.0,2144.0,16982.0,0.0,0.0,0.0,0.0,1314.0,20857.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,58223.0,142566.0,4.0,0.0,5.0
3.427,18.38,78.193,0.0,0.0,0.0,135692288.0,20553728.0,265023488.0,3592994816.0,2144.0,16982.0,0.0,0.0,0.0,0.0,1122.0,18795.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,58250.0,142660.0,5.0,0.0,5.0
3.738,18.692,77.57,0.0,0.0,0.0,135680000.0,20561920.0,265027584.0,3592994816.0,2144.0,16982.0,0.0,32768.0,0.0,4.0,1452.0,20096.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,58230.0,142500.0,5.0,0.0,17.0
1.863,20.497,77.64,0.0,0.0,0.0,135938048.0,20561920.0,265027584.0,3592736768.0,2112.0,16982.0,0.0,0.0,0.0,0.0,1278.0,19916.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,58220.0,142587.0,5.0,0.0,9.0
2.318,14.57,83.113,0.0,0.0,0.0,135680000.0,20561920.0,265027584.0,3592994816.0,2080.0,16982.0,0.0,0.0,0.0,0.0,1248.0,18795.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,58167.0,142581.0,6.0,0.0,5.0
1.592,18.153,80.255,0.0,0.0,0.0,135802880.0,20561920.0,265031680.0,3592867840.0,2080.0,16982.0,0.0,0.0,0.0,0.0,1122.0,19826.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,58295.0,142764.0,4.0,0.0,5.0
11.747,21.084,66.867,0.0,0.0,0.301,135544832.0,20561920.0,265031680.0,3593125888.0,2048.0,16986.0,0.0,0.0,0.0,0.0,1502.0,20323.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,48521.0,129969.0,6.0,0.0,10.0
3.125,20.455,76.42,0.0,0.0,0.0,135151616.0,20570112.0,265031680.0,3593510912.0,2080.0,16984.0,0.0,32768.0,0.0,4.0,1122.0,20249.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,43232.0,126897.0,4.0,0.0,5.0
3.226,19.941,76.833,0.0,0.0,0.0,136114176.0,20570112.0,265035776.0,3592544256.0,2112.0,16982.0,0.0,0.0,0.0,0.0,1248.0,17341.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,43228.0,124608.0,6.0,0.0,8.0
7.761,20.299,71.642,0.0,0.0,0.299,136081408.0,20570112.0,265035776.0,3592577024.0,2112.0,16982.0,0.0,0.0,0.0,0.0,1122.0,18795.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,46593.0,129063.0,4.0,0.0,10.0
2.244,19.231,78.526,0.0,0.0,0.0,136081408.0,20570112.0,265035776.0,3592577024.0,2112.0,16982.0,0.0,0.0,0.0,0.0,1182.0,19826.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,57563.0,142270.0,5.0,0.0,5.0
2.194,21.003,76.803,0.0,0.0,0.0,136065024.0,20570112.0,265043968.0,3592585216.0,2112.0,16982.0,0.0,0.0,0.0,0.0,1188.0,19826.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,57604.0,142351.0,6.0,0.0,5.0
5.195,14.935,78.571,1.299,0.0,0.0,136314880.0,20578304.0,265043968.0,3592327168.0,2112.0,16982.0,0.0,32768.0,0.0,4.0,1503.0,19023.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,57665.0,141824.0,6.0,0.0,5.0
0.643,18.006,80.707,0.0,0.0,0.643,136056832.0,20578304.0,265043968.0,3592585216.0,2112.0,16982.0,0.0,24576.0,0.0,6.0,1577.0,21213.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,58352.0,143077.0,6.0,0.0,9.0
0.965,18.328,80.707,0.0,0.0,0.0,136052736.0,20578304.0,265048064.0,3592585216.0,2112.0,16982.0,0.0,0.0,0.0,0.0,1182.0,18795.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,58417.0,143284.0,4.0,0.0,5.0
0.965,18.006,81.029,0.0,0.0,0.0,135925760.0,20578304.0,265048064.0,3592712192.0,2112.0,16982.0,0.0,0.0,0.0,0.0,1285.0,20958.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,58396.0,143203.0,6.0,0.0,5.0
3.834,15.974,80.192,0.0,0.0,0.0,135925760.0,20578304.0,265048064.0,3592712192.0,2112.0,16982.0,0.0,0.0,0.0,0.0,1248.0,18795.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,58312.0,143053.0,4.0,0.0,5.0
9.265,17.252,73.482,0.0,0.0,0.0,134008832.0,20586496.0,265056256.0,3594612736.0,2112.0,16977.0,0.0,57344.0,0.0,4.0,1392.0,20096.0,10.0,12.0,0.0,1.0,0.0,182.0,19.0,12.0,0.0,0.0,55306.0,138996.0,7.0,0.0,11.0
5.901,15.839,78.261,0.0,0.0,0.0,135749632.0,20586496.0,265056256.0,3592871936.0,2144.0,16982.0,0.0,0.0,0.0,0.0,1272.0,17944.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,43088.0,125584.0,7.0,0.0,12.0
5.625,18.125,76.25,0.0,0.0,0.0,135909376.0,20586496.0,265056256.0,3592712192.0,2144.0,16982.0,0.0,73728.0,0.0,14.0,1146.0,18885.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,49038.0,132166.0,4.0,0.0,10.0
1.656,15.563,82.781,0.0,0.0,0.0,135868416.0,20586496.0,265064448.0,3592744960.0,2144.0,16982.0,0.0,0.0,0.0,0.0,1248.0,19826.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,58843.0,144192.0,3.0,0.0,5.0
2.417,22.054,75.529,0.0,0.0,0.0,135643136.0,20586496.0,265064448.0,3592970240.0,2144.0,16982.0,0.0,0.0,0.0,0.0,1122.0,18795.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,53501.0,137527.0,6.0,0.0,5.0
3.179,20.809,76.012,0.0,0.0,0.0,135892992.0,20594688.0,265064448.0,3592712192.0,2144.0,16982.0,0.0,32768.0,0.0,4.0,1417.0,19892.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,48227.0,132401.0,3.0,0.0,5.0
3.503,16.879,79.618,0.0,0.0,0.0,135888896.0,20594688.0,265068544.0,3592712192.0,2144.0,16982.0,0.0,0.0,0.0,0.0,1254.0,20857.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,58940.0,143996.0,3.0,0.0,5.0
2.941,23.235,73.824,0.0,0.0,0.0,136290304.0,20594688.0,265068544.0,3592310784.0,2144.0,16982.0,0.0,131072.0,0.0,8.0,1182.0,18795.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,58879.0,143751.0,5.0,0.0,5.0
1.961,16.34,81.699,0.0,0.0,0.0,136122368.0,20594688.0,265068544.0,3592478720.0,2144.0,16982.0,0.0,0.0,0.0,0.0,1188.0,20857.0,10.0,12.0,0.0,1.0,0.0,181.0,19.0,12.0,0.0,0.0,58866.0,143814.0,3.0,0.0,5.0
